created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 30 12:28:28 +0000 2023;1696862448429719567;"-ness emang jd orang ceroboh tuh sesalah itu kah? padahal ga pengen jg jd ceroboh, semakin nyoba untuk ga ceroboh kadang malah jd makin ceroboh tapi disalahsalahin mulu";0;4;0;1;in;1187284958370398209;1696862448429719567;unnesmenfess;https://twitter.com/unnesmenfess/status/1696862448429719567
Wed Aug 30 12:25:53 +0000 2023;1696861798732091711;"-ness ada yg nyewain heels buat besok hari sabtu ga ya? heels ukuran 39/40 warna nude atau hitam boleh. reply aja plus kasih foto heels nya nnt aku dm.";0;2;0;1;in;1187284958370398209;1696861798732091711;unnesmenfess;https://twitter.com/unnesmenfess/status/1696861798732091711
Wed Aug 30 12:25:46 +0000 2023;1696861768449249418;"-ness info laundry yg bisa kilat/1hari jadi dan bisa anter jemput dongg";0;2;0;0;in;1187284958370398209;1696861768449249418;unnesmenfess;https://twitter.com/unnesmenfess/status/1696861768449249418
Wed Aug 30 12:25:18 +0000 2023;1696861652426309725;"@pcrkveh 📍 Jepang utara, Jawa Tengah, Indonesia lu kan unnes, dia juga unnes terus cowonya undip tapi pernah ngapel cewenya ke unnes";0;0;0;1;in;1463357352082481159;1696826970682888396;athoshi_;https://twitter.com/athoshi_/status/1696861652426309725
Wed Aug 30 12:24:49 +0000 2023;1696861529860440524;"-ness mau tanyaa, terminal terdekett dari unnes gunpat atau sampangan tuh di mana yaa?";0;4;0;0;in;1187284958370398209;1696861529860440524;unnesmenfess;https://twitter.com/unnesmenfess/status/1696861529860440524
Wed Aug 30 12:22:41 +0000 2023;1696860991680848215;"-ness gimbab yg dlu di depan arnold.. skrg pindah dimana deh ?? Antrenya masih lama kayak dlu ga ya.. and pelayanannya skrg udh ramah  blum ?? 😅";0;3;0;3;in;1187284958370398209;1696860991680848215;unnesmenfess;https://twitter.com/unnesmenfess/status/1696860991680848215
Wed Aug 30 12:20:17 +0000 2023;1696860389970256213;"Gue dah menjelajahi bbrp kuliner unnes dan semuanya enak. Trimss unnes fess";0;0;0;0;in;1545349473165279232;1696860389970256213;justjiel;https://twitter.com/justjiel/status/1696860389970256213
Wed Aug 30 12:18:36 +0000 2023;1696859965364068557;"-ness ada yg tau tempat bewl1i sprei atau bed cover dimana gak?";0;4;0;0;in;1187284958370398209;1696859965364068557;unnesmenfess;https://twitter.com/unnesmenfess/status/1696859965364068557
Wed Aug 30 12:18:34 +0000 2023;1696859958925738319;"@unnesmenfess ready kak, tp laki.";0;0;0;0;in;1694679760335732736;1696859782442058036;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1696859958925738319
Wed Aug 30 12:18:06 +0000 2023;1696859839417524608;"-ness hallo temen temen aku bolehh minta tolong ga?ini aku ada tugas bikin proposal dan membutuhkan anak psikolog kalo ga anak bimbingan konsling buat ngelengkapin kelompok aku pls rply ya";0;6;0;0;in;1187284958370398209;1696859839417524608;unnesmenfess;https://twitter.com/unnesmenfess/status/1696859839417524608
Wed Aug 30 12:17:57 +0000 2023;1696859802352382188;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1696855943353659461;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1696859802352382188
Wed Aug 30 12:17:52 +0000 2023;1696859782442058036;"-ness driver cewek ada yang bisa anjem di poncol jam 21:12?";0;6;0;1;in;1187284958370398209;1696859782442058036;unnesmenfess;https://twitter.com/unnesmenfess/status/1696859782442058036
Wed Aug 30 12:17:01 +0000 2023;1696859565428764745;"untuk mas, mbak u -ness adakah yang ingin service kipas angin?";0;1;0;1;in;1187284958370398209;1696859565428764745;unnesmenfess;https://twitter.com/unnesmenfess/status/1696859565428764745
Wed Aug 30 12:16:54 +0000 2023;1696859535645045247;"-ness disini ada alumni Unice yg kerja di halo bc* Majapahit kah? Spill kos daerah sana dong. Kira kira budget brp buat kos cowo dan brp buat kos cewek... Bulanan ya kak... Siapa tau kos nya ada yg kosong bisa ngikut";0;2;0;2;in;1187284958370398209;1696859535645045247;unnesmenfess;https://twitter.com/unnesmenfess/status/1696859535645045247
Wed Aug 30 12:16:54 +0000 2023;1696859535443738965;"-ness mau nanya. Hrga mi judes tu berapa ya, ku liat di goput 16k😭 masalahnya kemaren aku jastip dpet hrga 13k. Takutnya kaka yg jastipin ga ambil untung mlhan rugi, kan akunya yg gaenak";0;5;0;1;in;1187284958370398209;1696859535443738965;unnesmenfess;https://twitter.com/unnesmenfess/status/1696859535443738965
Wed Aug 30 12:14:45 +0000 2023;1696858998111371737;"-ness ada yang mau nemenin ke gunung party? Gue sendirian biar ada temen ngobrolnya aja m21";0;2;0;0;in;1187284958370398209;1696858998111371737;unnesmenfess;https://twitter.com/unnesmenfess/status/1696858998111371737
Wed Aug 30 12:13:28 +0000 2023;1696858673099014397;"[MEDPART]  Hallo Teman Pesta  Siapa yang udah ga sabar nonton Guest Star kita nih?  Coba sebutin siapa yang pengin kalian tonton, atau mau semuanya 🤔  Kalau belum punya tiketnya bisa klik link https://t.co/swRY9zUU7b yaaa  Sampai ketemu di Pekan Pesta!! 🌲💚🌳🪴 #JumpaPekanPesta… https://t.co/AEUNK80t87";0;0;0;0;in;1187284958370398209;1696858673099014397;unnesmenfess;https://twitter.com/unnesmenfess/status/1696858673099014397
Wed Aug 30 12:13:12 +0000 2023;1696858606891933916;"-ness info dong tukang jahit/vermak yg bagus sekitar unnes, mw kecilin celana hufttt kebesaran 😭";0;1;0;0;in;1187284958370398209;1696858606891933916;unnesmenfess;https://twitter.com/unnesmenfess/status/1696858606891933916
Wed Aug 30 12:12:28 +0000 2023;1696858419817517547;"@adeladelll22 @unnesmenfess Sampangan sebelum jembatan besi (samping toko sembako) kanan jalan kalo dari UNNES  Bukanya pagi";0;0;0;0;in;1308473736165695488;1696830159792611332;jemputanunnes;https://twitter.com/jemputanunnes/status/1696858419817517547
Wed Aug 30 12:11:44 +0000 2023;1696858235591127314;"-ness aku ketagihan beli pancong guys 😭😭 https://t.co/KiOyEwcswq";0;6;0;2;in;1187284958370398209;1696858235591127314;unnesmenfess;https://twitter.com/unnesmenfess/status/1696858235591127314
Wed Aug 30 12:11:12 +0000 2023;1696858101805453406;"@lolbangetkamu Jelek bngt SENNU, UNNES lah https://t.co/ImSNX173Jq";0;1;0;0;in;1228547823144071168;1696854393885511918;icegreenteaa_;https://twitter.com/icegreenteaa_/status/1696858101805453406
Wed Aug 30 12:11:00 +0000 2023;1696858053675798985;"-ness titipan, Ada anak fakultas kedokteran ga disini? Jurusan apa aja. Aku pingin tanya2";0;0;0;0;in;1187284958370398209;1696858053675798985;unnesmenfess;https://twitter.com/unnesmenfess/status/1696858053675798985
Wed Aug 30 12:10:38 +0000 2023;1696857961921126440;"-ness Di smg lagi ada acara apa gtu ga si? Gabut bgt pengen ke suatu tempat tapi gatau mau kemana? Mana pasar malem dah gaada 😭";0;8;0;3;in;1187284958370398209;1696857961921126440;unnesmenfess;https://twitter.com/unnesmenfess/status/1696857961921126440
Wed Aug 30 12:09:53 +0000 2023;1696857772128931899;"@undipmenfess Pemikiran anak rantau Unnes :  Bukan Gunungpati = Semarang bawah  Jadi siapa si yang di atas ?  Aowkkwkw  Padahal dikira Tembalang itu Semarang bawah  ternyata ada yang lebih bawah ya😭😭😭🫸🫷";0;4;0;41;in;4726141860;1696765634132987912;yanisuprii;https://twitter.com/yanisuprii/status/1696857772128931899
Wed Aug 30 12:07:12 +0000 2023;1696857094383862197;"ada yg butuh bekas2 skincarean ga? -ness aku ada bbrp dan barangkali mau nukerin ke sociolla";0;0;0;0;in;1187284958370398209;1696857094383862197;unnesmenfess;https://twitter.com/unnesmenfess/status/1696857094383862197
Wed Aug 30 12:06:25 +0000 2023;1696856898937774133;"-ness ada rekomendasi makanan yg berkuah dan segar? Lagi sakit pingin makan yg seger2";0;4;0;0;in;1187284958370398209;1696856898937774133;unnesmenfess;https://twitter.com/unnesmenfess/status/1696856898937774133
Wed Aug 30 12:05:43 +0000 2023;1696856724488311182;"-ness info kos daerah sampangan atau bendan buat cewe";0;0;0;1;in;1187284958370398209;1696856724488311182;unnesmenfess;https://twitter.com/unnesmenfess/status/1696856724488311182
Wed Aug 30 12:05:28 +0000 2023;1696856661267464565;"-ness ada yg mau jastipin mi level gang pete? Bm mie";0;4;0;0;in;1187284958370398209;1696856661267464565;unnesmenfess;https://twitter.com/unnesmenfess/status/1696856661267464565
Wed Aug 30 12:03:30 +0000 2023;1696856166939451546;"@icegreenteaa_ I love unnes https://t.co/oGawjfiHni";0;2;0;0;en;452852698;1696854393885511918;lolbangetkamu;https://twitter.com/lolbangetkamu/status/1696856166939451546
Wed Aug 30 12:03:16 +0000 2023;1696856107015459061;"Sudah tidak sekelas masih dijadikan bahan ghibah itu tandanya apa -ness ? 😆 padahal gapernah nyenggol hidupnya wkwk";0;0;0;0;in;1187284958370398209;1696856107015459061;unnesmenfess;https://twitter.com/unnesmenfess/status/1696856107015459061
Wed Aug 30 12:03:09 +0000 2023;1696856075796885821;"ini kenapa bank btn unnes pada rusak si";1;1;0;0;in;1530237568003936256;1696856075796885821;kinara_dre;https://twitter.com/kinara_dre/status/1696856075796885821
Wed Aug 30 12:02:37 +0000 2023;1696855943353659461;"-ness butuh anjemm yg deket dari gg mangga dong buat ke burjo rayaa buat skrg ya";0;7;0;0;in;1187284958370398209;1696855943353659461;unnesmenfess;https://twitter.com/unnesmenfess/status/1696855943353659461
Wed Aug 30 12:01:28 +0000 2023;1696855654714233039;"-ness burjo yg mienya lengkap dimana ya? Pengen mkn mie goreng gaga yg pedes itu🤤 burjo laskar ada gk sih??";0;0;0;0;in;1187284958370398209;1696855654714233039;unnesmenfess;https://twitter.com/unnesmenfess/status/1696855654714233039
Wed Aug 30 12:00:09 +0000 2023;1696855324123385927;"Ada yang punya kek gini ga?? Kalo ada boleh disewa ga, atau ada yg tau disekitar unnes beli ginian dimana ngga yaa. Makasii -ness https://t.co/nIyAqENrhh";0;2;0;1;in;1187284958370398209;1696855324123385927;unnesmenfess;https://twitter.com/unnesmenfess/status/1696855324123385927
Wed Aug 30 11:57:45 +0000 2023;1696854720009363714;"-ness kalian kalo pake flatshoes nyaman gak si? aku pake semua flatshoes jari kakiku selalu lecet huhu";0;6;0;0;in;1187284958370398209;1696854720009363714;unnesmenfess;https://twitter.com/unnesmenfess/status/1696854720009363714
Wed Aug 30 11:57:12 +0000 2023;1696854580292886986;"@andihalim87 @ndreamon unnes gunung pati? ada di maps gak nih bang? kalo deket sabi laaahh";0;0;0;0;in;740218579;1696715064060088546;yolahardjono;https://twitter.com/yolahardjono/status/1696854580292886986
Wed Aug 30 11:56:28 +0000 2023;1696854393885511918;"Topi unnes gede bngt dah";0;1;0;0;in;1228547823144071168;1696854393885511918;icegreenteaa_;https://twitter.com/icegreenteaa_/status/1696854393885511918
Wed Aug 30 11:55:54 +0000 2023;1696854253950914927;"ada yg masih butuh buku2 ini ga ya? sender kasih gratis ambil hari ini🫶🏻 -ness https://t.co/gOS0gspSmm";0;5;0;0;in;1187284958370398209;1696854253950914927;unnesmenfess;https://twitter.com/unnesmenfess/status/1696854253950914927
Wed Aug 30 11:54:53 +0000 2023;1696853995413967333;"More info: https://t.co/pf8YlI5nZs (Olivia)  #TekkimPeduli #OneDayOfCharity #HMPTKUNNES #KabinetRevolusi #SalamYesWeCan";0;0;0;0;en;2379376706;1696853982726209777;hmptk_unnes;https://twitter.com/hmptk_unnes/status/1696853995413967333
Wed Aug 30 11:54:52 +0000 2023;1696853991471358305;"TEKKIM PEDULI "ODC" selalu membutuhkan dukunganmu. Mengenai transparansi bulan-bulan sebelumnya dapat dilihat melalui link berikut ini https://t.co/GntEhOyLzQ";0;1;0;0;in;2379376706;1696853982726209777;hmptk_unnes;https://twitter.com/hmptk_unnes/status/1696853991471358305
Wed Aug 30 11:54:51 +0000 2023;1696853986962477459;"▫60% = Rp 82.954,00 ▫40% = Rp 55.302,00 Hasil 60% donasi akan disalurkan ke Panti Asuhan bersamaan dengan ODC pada bulan Agustus.   Terima kasih kepada semua donatur yang telah memberikan bantuannya. Semoga kebaikan saudara sekalian dibalas oleh Tuhan Yang Maha Esa.";0;1;0;0;in;2379376706;1696853982726209777;hmptk_unnes;https://twitter.com/hmptk_unnes/status/1696853986962477459
Wed Aug 30 11:54:50 +0000 2023;1696853982726209777;"[Transparansi Tekkim Peduli ODC]  Alhamdulillahirabbil'alamin Hasil donasi yang didapat dari TEKKIM PEDULI "One Day of Charity" sejumlah Bulan Juli: Rp 97.000,00 Sisa Kas Juni: Rp 41.256,00 Total Donasi: Rp 138.256,00 https://t.co/zYsBfeVtxD";0;1;0;0;in;2379376706;1696853982726209777;hmptk_unnes;https://twitter.com/hmptk_unnes/status/1696853982726209777
Wed Aug 30 11:47:37 +0000 2023;1696852166663876984;"yuuk, open jastip makan 3k/tempat sekitar unnes only yaa";0;1;0;1;in;1619563483057770496;1696852166663876984;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1696852166663876984
Wed Aug 30 11:45:20 +0000 2023;1696851595034849749;"@unnesmenfess mauu ka";0;0;0;0;in;1646716308019646468;1696850448614129761;canda335385;https://twitter.com/canda335385/status/1696851595034849749
Wed Aug 30 11:40:47 +0000 2023;1696850448614129761;"-ness ada yg mau ini gratis gaa? ambil semua dan ambil dikoskuu hari ini aja. yang mau bisa komen nanti ku dm https://t.co/PjmZC7Qv70";0;24;0;5;in;1187284958370398209;1696850448614129761;unnesmenfess;https://twitter.com/unnesmenfess/status/1696850448614129761
Wed Aug 30 11:40:07 +0000 2023;1696850280388935723;"-ness need anjem unnes buat nanti jam 6.50, yang bayarnya bisa pake dana";0;3;0;0;in;1187284958370398209;1696850280388935723;unnesmenfess;https://twitter.com/unnesmenfess/status/1696850280388935723
Wed Aug 30 11:39:54 +0000 2023;1696850226932515200;"-ness jasa motong jam tangan rantai dimana ya? Dan feenya sekitar berapa ya?";0;2;0;0;in;1187284958370398209;1696850226932515200;unnesmenfess;https://twitter.com/unnesmenfess/status/1696850226932515200
Wed Aug 30 11:39:35 +0000 2023;1696850144556106045;"-ness ada yang lg bu &amp  bisa sewain motor 4 hari?";0;2;0;0;in;1187284958370398209;1696850144556106045;unnesmenfess;https://twitter.com/unnesmenfess/status/1696850144556106045
Wed Aug 30 11:37:18 +0000 2023;1696849570922385560;"minimal 7rb feenya😀";0;0;0;5;in;1187284958370398209;1696849569605390816;unnesmenfess;https://twitter.com/unnesmenfess/status/1696849570922385560
Wed Aug 30 11:37:17 +0000 2023;1696849569605390816;"-ness bingung ama yg nyari jastip 3/4k tapi minta yang ga ngantri, harga segitu tuh kalo kita gak ambil double/triple/bahkan 5 order sekaligus tuh ga dapet apa2 mba, dapet capenya doang. apalagi ngeliat jalanan unnes yg naudzubillah skrg. kalo mau yang sat set mah  (cont..)";0;16;3;65;in;1187284958370398209;1696849569605390816;unnesmenfess;https://twitter.com/unnesmenfess/status/1696849569605390816
Wed Aug 30 11:35:17 +0000 2023;1696849066137952454;"-ness mau info lomba poster digital, yang diperbolehkan memakai canva dan terbuka untuk umum. makasihh🙏🏻";0;1;0;0;in;1187284958370398209;1696849066137952454;unnesmenfess;https://twitter.com/unnesmenfess/status/1696849066137952454
Wed Aug 30 11:34:48 +0000 2023;1696848943819489512;"Info jastip Unnes beli keju aroma dong";0;0;0;0;in;1549929938937344000;1696848943819489512;YuveTwo;https://twitter.com/YuveTwo/status/1696848943819489512
Wed Aug 30 11:33:20 +0000 2023;1696848575085543736;"-ness nasgor yg enak dan tempatnya enak buat dine in dong";0;7;0;3;in;1187284958370398209;1696848575085543736;unnesmenfess;https://twitter.com/unnesmenfess/status/1696848575085543736
Wed Aug 30 11:33:05 +0000 2023;1696848510212354510;"@aditamafaisal dari sekian akeh kampus ngopo milih unnes, jangan jangan~~~";0;1;0;0;in;1384122014;1696841945858085354;6entong;https://twitter.com/6entong/status/1696848510212354510
Wed Aug 30 11:32:04 +0000 2023;1696848255370539276;"@unnesmenfess Cewe yaa";0;0;0;0;in;1487736184092901376;1696841614893916387;jooojyyaaaa;https://twitter.com/jooojyyaaaa/status/1696848255370539276
Wed Aug 30 11:31:43 +0000 2023;1696848165708976237;"@unnesmenfess Maap oot, aku ada kos tapi lagi cari roomate. Barangkali ada yang mauu, sila kan ketuk dm yaahh";0;1;0;0;in;1487736184092901376;1696841614893916387;jooojyyaaaa;https://twitter.com/jooojyyaaaa/status/1696848165708976237
Wed Aug 30 11:30:47 +0000 2023;1696847929942983099;"pict 1 beneran senyum bocil kematian bgt si chan😭❤️";0;0;0;0;in;1619563483057770496;1696847929942983099;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1696847929942983099
Wed Aug 30 11:29:44 +0000 2023;1696847668922970343;"-ness angkringan yang jualan pangsit, angkringan mana ya?";0;0;0;0;in;1187284958370398209;1696847668922970343;unnesmenfess;https://twitter.com/unnesmenfess/status/1696847668922970343
Wed Aug 30 11:28:16 +0000 2023;1696847296728854586;"@6entong Kan iso mlaku ..  Seko unnes";0;1;0;0;in;1223320346;1696841945858085354;aditamafaisal;https://twitter.com/aditamafaisal/status/1696847296728854586
Wed Aug 30 11:27:38 +0000 2023;1696847140834914666;"ada yg punya menu seblak gendhis ga ya? -ness";0;1;0;0;in;1187284958370398209;1696847140834914666;unnesmenfess;https://twitter.com/unnesmenfess/status/1696847140834914666
Wed Aug 30 11:27:21 +0000 2023;1696847069552726500;"-ness minta jastip 3k tapi pengennya yg ga ngantri, kalo byk mau mah jangan nyari yg murah 🤦🏻";0;2;0;1;in;1187284958370398209;1696847069552726500;unnesmenfess;https://twitter.com/unnesmenfess/status/1696847069552726500
Wed Aug 30 11:27:05 +0000 2023;1696846999717544161;"Kenapa anak teknik nyakitin -ness";3;23;0;9;in;1187284958370398209;1696846999717544161;unnesmenfess;https://twitter.com/unnesmenfess/status/1696846999717544161
Wed Aug 30 11:26:53 +0000 2023;1696846949482451069;"@unnesmenfess bakarannn wkwk";0;0;0;0;in;1285487290299473921;1696846196483187152;kurang1ygy;https://twitter.com/kurang1ygy/status/1696846949482451069
Wed Aug 30 11:24:52 +0000 2023;1696846441975836831;"bem fh unnes fakultasku ada promoo woylaa salma+dewa 100rb an yukk belii https://t.co/LM0qNDDDiZ";0;0;0;0;in;1687670755549749248;1696846441975836831;amoncuu;https://twitter.com/amoncuu/status/1696846441975836831
Wed Aug 30 11:23:58 +0000 2023;1696846214942347267;"-ness yg malem ini free ada yg mau jadi model makeup ngga?";0;16;0;2;in;1187284958370398209;1696846214942347267;unnesmenfess;https://twitter.com/unnesmenfess/status/1696846214942347267
Wed Aug 30 11:23:53 +0000 2023;1696846196483187152;"-ness mam pake nasi tapi jangan ayam apa ya? sekalian jastip";0;11;0;0;in;1187284958370398209;1696846196483187152;unnesmenfess;https://twitter.com/unnesmenfess/status/1696846196483187152
Wed Aug 30 11:21:43 +0000 2023;1696845649332080768;"Info kos unnes perbulan yang harganya sekitar 500 dong😭 #KostUnnes";0;0;0;0;in;1682393490154729472;1696845649332080768;AnggunEsa94888;https://twitter.com/AnggunEsa94888/status/1696845649332080768
Wed Aug 30 11:21:27 +0000 2023;1696845582709727369;"-ness mile crepes rainbow napa enak banget dah 😭 pengen beli seloyang 😭 tapi duit eobsoo 😭 https://t.co/mO4ozkBEt2";0;3;0;2;in;1187284958370398209;1696845582709727369;unnesmenfess;https://twitter.com/unnesmenfess/status/1696845582709727369
Wed Aug 30 11:21:17 +0000 2023;1696845543098683721;"info dong -ness yang jual es kul kul dimanaaaa";0;4;0;0;in;1187284958370398209;1696845543098683721;unnesmenfess;https://twitter.com/unnesmenfess/status/1696845543098683721
Wed Aug 30 11:20:03 +0000 2023;1696845228882436285;"Udah di unnes siap di info🤣🤣";0;1;0;0;in;967554078095040512;1696845228882436285;iX5IJ;https://twitter.com/iX5IJ/status/1696845228882436285
Wed Aug 30 11:19:18 +0000 2023;1696845042797957366;"-ness kalian skripsinya masih harus ngeprint apa udah paperless?";0;4;0;0;in;1187284958370398209;1696845042797957366;unnesmenfess;https://twitter.com/unnesmenfess/status/1696845042797957366
Wed Aug 30 11:19:04 +0000 2023;1696844984832676222;"-ness knp sih yg suka jual preloved di menfess tuh suka php/seenak nya gaada kabar. pdhl aku udah niat mau beli di janjiin cod skrg, aku rela nunggu sampe ga pergi kmn2 biar ga di blg pembeli php. eh malah penjual nya yg php😔 pls sama2 menghargai dong guys🥲🙂";0;0;0;3;in;1187284958370398209;1696844984832676222;unnesmenfess;https://twitter.com/unnesmenfess/status/1696844984832676222
Wed Aug 30 11:19:04 +0000 2023;1696844981183631596;"-ness tolong info nasi padang yg ada paketannya dong 10k/12k";0;3;0;1;in;1187284958370398209;1696844981183631596;unnesmenfess;https://twitter.com/unnesmenfess/status/1696844981183631596
Wed Aug 30 11:19:00 +0000 2023;1696844965006209258;"-ness mau nuker almet dari ukuran xl ke s plss replyy (titipan)";0;1;0;0;in;1187284958370398209;1696844965006209258;unnesmenfess;https://twitter.com/unnesmenfess/status/1696844965006209258
Wed Aug 30 11:15:40 +0000 2023;1696844125629505779;"-ness drop yang bisa jastip sekarang sm rekomen menu makan malem dong";0;8;0;0;in;1187284958370398209;1696844125629505779;unnesmenfess;https://twitter.com/unnesmenfess/status/1696844125629505779
Wed Aug 30 11:14:54 +0000 2023;1696843934503485586;"angkatan 20 mana suaramuu -ness https://t.co/xqjqCifoRF";4;10;2;59;in;1187284958370398209;1696843934503485586;unnesmenfess;https://twitter.com/unnesmenfess/status/1696843934503485586
Wed Aug 30 11:14:17 +0000 2023;1696843777712034068;"-ness need anjem yg ready dari fip sampe daerah java mall, bisa rep sekalian tarifnya";0;6;0;0;in;1187284958370398209;1696843777712034068;unnesmenfess;https://twitter.com/unnesmenfess/status/1696843777712034068
Wed Aug 30 11:13:33 +0000 2023;1696843593238139313;"-ness ada yg tau nggaa kok di elena courses nya ga muncul tuh knp yaaa plsss yg tau, mana ada tugas deadline malem ini😭😭😭";0;7;0;1;in;1187284958370398209;1696843593238139313;unnesmenfess;https://twitter.com/unnesmenfess/status/1696843593238139313
Wed Aug 30 11:13:11 +0000 2023;1696843502548889922;"-ness emang masih ada ya jastip 3k gini? Kalo ada apa worth it?";0;3;0;0;in;1187284958370398209;1696843502548889922;unnesmenfess;https://twitter.com/unnesmenfess/status/1696843502548889922
Wed Aug 30 11:13:07 +0000 2023;1696843484878246394;"@convomfs Kuliahnya di UNNES tapi rumahnya di deket USM, hehehe.";0;0;0;0;in;1454372143190339589;1696776344569602249;turuureddo;https://twitter.com/turuureddo/status/1696843484878246394
Wed Aug 30 11:10:27 +0000 2023;1696842813638578369;"Oper kos cowo Unnes area cempaka sari timur - free wifi, air, sampah - bayar iuran listrik aja -  ada kulkas - dapur bersama - km luar ada 3 - bebas sopan - sdh ada yg mengurus utk keperluan perkap &amp  kebersihan Bisa ditempati Pertengahan September - Januari 2jt aja boleh nego";0;0;0;0;in;918579470;1696842813638578369;mikarimah;https://twitter.com/mikarimah/status/1696842813638578369
Wed Aug 30 11:09:05 +0000 2023;1696842471488328071;"-ness ada yang punya info kos area smp 38 semarang ngga ?";0;1;0;0;in;1187284958370398209;1696842471488328071;unnesmenfess;https://twitter.com/unnesmenfess/status/1696842471488328071
Wed Aug 30 11:08:56 +0000 2023;1696842431277527465;"-ness kalian yang lagi skripsi pake mendeley ngga? Dan aplikasi apa aja yang ngebantu buat menulis skripsi? Makasi";0;15;15;103;in;1187284958370398209;1696842431277527465;unnesmenfess;https://twitter.com/unnesmenfess/status/1696842431277527465
Wed Aug 30 11:06:49 +0000 2023;1696841899821421046;"-ness rekomendasi menu makanan kuah yang anget selain bakso dongg";0;5;0;0;in;1187284958370398209;1696841899821421046;unnesmenfess;https://twitter.com/unnesmenfess/status/1696841899821421046
Wed Aug 30 11:05:41 +0000 2023;1696841614893916387;"-ness info kos cewe area smg bawah dong ( sampangan/Kelud)";0;1;0;2;in;1187284958370398209;1696841614893916387;unnesmenfess;https://twitter.com/unnesmenfess/status/1696841614893916387
Wed Aug 30 11:04:20 +0000 2023;1696841276518551937;"-ness toko besi ada yg sampe mlem g y?";0;0;0;0;in;1187284958370398209;1696841276518551937;unnesmenfess;https://twitter.com/unnesmenfess/status/1696841276518551937
Wed Aug 30 11:04:06 +0000 2023;1696841215952781533;"@unnesmenfess 4k yuk nder https://t.co/rij4x8onZr, 3k tida nutup bensin, paketan, tenaga😭🙌🏼";0;0;0;0;in;1285487290299473921;1696841044196012256;kurang1ygy;https://twitter.com/kurang1ygy/status/1696841215952781533
Wed Aug 30 11:03:35 +0000 2023;1696841087305064568;"inilakh saatnya aq produktif xixixi";0;0;0;0;in;1619563483057770496;1696841087305064568;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1696841087305064568
Wed Aug 30 11:03:25 +0000 2023;1696841044196012256;"-ness mau jastip yg 3k dong, rep wa";1;4;0;0;in;1187284958370398209;1696841044196012256;unnesmenfess;https://twitter.com/unnesmenfess/status/1696841044196012256
Wed Aug 30 11:01:14 +0000 2023;1696840493680992398;"Scan presensi dulu gasiee, bukannya presensi yg keluar malah tagihan UKT. Wkwkwk bercyandaa~ keren dah bisa scan sekarang -ness https://t.co/Oqu6wJQ4RO";0;1;0;1;in;1187284958370398209;1696840493680992398;unnesmenfess;https://twitter.com/unnesmenfess/status/1696840493680992398
Wed Aug 30 11:00:56 +0000 2023;1696840420746236233;"-ness minta saran tempat yg cocok buat me time dan makanannya enak";0;5;0;2;in;1187284958370398209;1696840420746236233;unnesmenfess;https://twitter.com/unnesmenfess/status/1696840420746236233
Wed Aug 30 11:00:23 +0000 2023;1696840279754756468;"🔥 setelah dipastikan barang sitaan tersebut adalah sabu, Polda Riau melakukan pemusnahan barang bukti secara terkendali. Perwakilan Kejaksaan Tinggi Riau, termasuk Renhard, turut hadir dalam acara tersebut.  Sumber : https://t.co/2ZajQQ5G0C";0;0;0;0;in;557565383;1696840231532802141;ukmgerhanaunnes;https://twitter.com/ukmgerhanaunnes/status/1696840279754756468
Wed Aug 30 11:00:22 +0000 2023;1696840275170353310;"📢 Komisaris Yos Guntur mengidentifikasi enam orang yang ditangkap sebagai gembong narkoba dan kurir. Yang mengejutkan, salah satu dari mereka, HM, tertangkap setelah berhasil menyelesaikan dua misi pengiriman dan dibayar antara Rp 50 juta hingga Rp 30 juta.";0;1;0;0;in;557565383;1696840231532802141;ukmgerhanaunnes;https://twitter.com/ukmgerhanaunnes/status/1696840275170353310
Wed Aug 30 11:00:20 +0000 2023;1696840270233706851;"🚨 Di antara tahanan, HM ditangkap Subdivisi II. Polisi menemukan 2 kg sabu, dikemas dengan hati-hati seperti teh Cina.";0;1;0;0;in;557565383;1696840231532802141;ukmgerhanaunnes;https://twitter.com/ukmgerhanaunnes/status/1696840270233706851
Wed Aug 30 11:00:19 +0000 2023;1696840266056098083;"Subbag I dipimpin Kompol Boby menangani tiga kasus, sedangkan Subbag II dibawah kepemimpinan AKBP Janton Silaban menangani satu kasus lagi,” kata Kompol Yos Guntur, Direktur Narkoba Polda Riau.";0;1;0;0;in;557565383;1696840231532802141;ukmgerhanaunnes;https://twitter.com/ukmgerhanaunnes/status/1696840266056098083
Wed Aug 30 11:00:18 +0000 2023;1696840261262029300;"Upayanya tidak berhenti sampai di situ. Pada tanggal 28 Juli, tim menangkap pengedar narkoba lainnya di Pekanbaru yang diidentifikasi sebagai MF. Polisi menyita 3 kg sabu dari lokasi MF.";0;1;0;0;in;557565383;1696840231532802141;ukmgerhanaunnes;https://twitter.com/ukmgerhanaunnes/status/1696840261262029300
